#G(1) | QT(2) | QL(3) | TS(4) | SV(5) | gain(6) | size(7) | feedback(8) | percentage(9)
3	.5	.9823381194343055	3.5959999999999983	0	1.4759126327542684	100	1.3258241852200146	.10380756925131392
3	.5	.8911844316119083	-21.044	0	.9627572422137153	100	.692366502937209	.14258566494990724
3	.44	.9607030868442272	-2.6500000000000004	0	.9627572422137153	100	.6136984664261865	.1762809942714262
3	.62	.9132667933190255	-2.4580645161290295	1	1.6709519125111183	100	3.1329315147794814	.16197425902518733
3	.56	.9219366464803077	-8.592857142857147	1	.9627572422137153	100	.6651494892730418	.16197425902518733
3	.5	.8675541426298317	.24400000000000296	0	.9622548534463783	100	.8677197167420547	.06558053525118569
3	.56	.9650055864900349	4.2892857142857155	1	1.4759126327542684	100	1.4742953704141675	.1448102331482567
3	.48	.9716029550672031	-11.854166666666671	0	1.7330517357889708	100	3.1329315147794814	.06728038410934094
3	.48	.8856001385282074	-2.5541666666666685	0	1.062867713919419	100	2.121247714829638	.06728038410934094
3	.6	.9292166400886529	.2800000000000013	1	1.4500959134818974	100	1.4742953704141675	.10380756925131392
4	.58	.9447188134527247	1.0655172413793093	1	1.4759126327542684	100	1.4742953704141675	.10380756925131392
4	.58	.9238322505480908	-1.996551724137929	1	1.4759126327542684	100	1.4742953704141675	.10380756925131392
4	.72	.9414208445479514	-2.6083333333333325	1	1.4500959134818974	100	1.4742953704141675	.10380756925131392
4	.54	.9876220129917871	.6814814814814828	0	1.555276879109614	100	1.6423873120767227	.06641758004949101
4	.6	.9192334459535286	-10.100000000000001	1	.9627572422137153	100	.6651494892730418	.16197425902518733
4	.5	.8978706421080065	.29199999999999904	0	1.6709519125111183	100	3.1329315147794814	.16197425902518733
4	.58	.930646135777544	4.12758620689655	1	1.1794484365298397	100	1.4173533830257274	.12407121660294083
4	.48	.9334697506473145	-2.2916666666666696	0	1.2932321272800031	100	1.8614033556335832	.09332839007056529
4	.64	.9669902684460289	-1.9812500000000002	1	1.6234896256256468	100	1.8614033556335832	.09332839007056529
4	.6	.9561264482159239	5.950000000000001	1	1.305238919705131	100	1.345702139677412	.12407121660294083
4	.54	.9129795633982494	-.6518518518518526	1	1.305238919705131	100	1.345702139677412	.13249175190642484
4	.48	.9386440348331783	-3.666666666666663	0	1.555276879109614	100	2.1473557259574014	.06641758004949101
4	.6	.9505205895977079	-1.0933333333333326	1	1.4759126327542684	100	1.3624735142401254	.10380756925131392
4	.46	.93153969447891	-7.382608695652175	0	1.555276879109614	100	1.7791383019241334	.06641758004949101
4	.42	.9488137875367106	-.31428571428571506	0	1.4204806776891388	100	2.121247714829638	.06728038410934094
4	.5	.9005510492457287	-18.004000000000005	0	1.0189329084569532	100	.8677197167420547	.06558053525118569
4	.62	.9099908804928389	8.141935483870965	1	.9627572422137153	100	.692366502937209	.16197425902518733
4	.46	.9483131203395487	-5.3434782608695635	0	1.555276879109614	100	1.6937313449135627	.06641758004949101
4	.62	.9145894719184625	1.190322580645162	1	1.4759126327542684	100	1.4742953704141675	.10380756925131392
4	.4	.9268828294068593	-10.905	0	1.498127675151919	100	1.4742953704141675	.10380756925131392
4	.58	.9582438080646505	-12.13448275862069	1	1.3318229401148898	100	1.5862192480280637	.10380756925131392
4	.5	.8822205547078059	3.1079999999999983	0	1.555276879109614	100	1.5909891188393785	.06641758004949101
4	.56	.9244982372123959	-4.839285714285716	0	1.305238919705131	100	1.345702139677412	.14258566494990724
4	.4	.923422175824457	-18.264999999999997	0	1.4759126327542684	100	1.4742953704141675	.1448102331482567
4	.52	.9699609273661804	1.096153846153848	0	1.555276879109614	100	1.8606889631922978	.06641758004949101
4	.5	.9438932489565933	1.7639999999999996	0	1.4759126327542684	100	1.4742953704141675	.10380756925131392
4	.48	.9251317765637532	5.066666666666667	0	1.4759126327542684	100	1.4742953704141675	.10380756925131392
4	.58	.9924899502341924	-2.689655172413794	1	1.4500959134818974	100	1.4742953704141675	.10380756925131392
4	.32	.9512461590458836	-13.01875	0	.9627572422137153	100	1.6423873120767227	.06641758004949101
4	.46	.9211491664909908	.4478260869565202	0	.9627572422137153	100	.6651494892730418	.15699172190666394
4	.48	.9478567692931859	-15.058333333333332	0	1.6709519125111183	100	3.8767539865048786	.16197425902518733
4	.54	.9519757739305261	3.5000000000000004	1	1.1794484365298397	100	1.4173533830257274	.12553943881171853
4	.42	.9438882054237036	-19.03333333333334	0	1.2932321272800031	100	1.8614033556335832	.09332839007056529
4	.56	.9823189704555028	-1.85	1	1.6234896256256468	100	1.8614033556335832	.09332839007056529
4	.56	.8850095205812306	-12.067857142857145	1	1.305238919705131	100	1.345702139677412	.13249175190642484
4	.7	.8868788250189437	-9.4	1	1.555276879109614	100	1.345702139677412	.06641758004949101
4	.62	.9315323756116505	4.816129032258062	1	1.555276879109614	100	1.9835655462188548	.06641758004949101
4	.6	.8608348666533552	10.909999999999998	1	1.6636532786495222	100	1.3624735142401254	.10380756925131392
4	.62	.9542339561313417	.5838709677419365	1	1.555276879109614	100	1.357430247222679	.06641758004949101
4	.52	.9667120263048438	2.6384615384615397	0	1.4204806776891388	100	.8677197167420547	.06558053525118569
4	.6	.9255745428646986	-15.849999999999998	1	1.0189329084569532	100	.692366502937209	.06558053525118569
4	.62	.8936313092719422	8.016129032258064	1	1.555276879109614	100	1.6937313449135627	.16197425902518733
4	.36	.9470561110035308	-10.850000000000001	0	1.555276879109614	100	1.7370799131177	.06641758004949101
4	.66	.9318678420137825	-20.8	1	1.4759126327542684	100	1.4742600923247173	.10380756925131392
4	.46	.927845585189843	-3.6869565217391296	0	1.498127675151919	100	1.5862192480280637	.10380756925131392
4	.54	.8921231775635852	3.2074074074074073	1	1.555276879109614	100	1.5862192480280637	.10380756925131392
4	.48	.9564985025252732	4.2083333333333295	0	1.555276879109614	100	1.345702139677412	.14258566494990724
4	.52	.9368238672802263	-10.842307692307692	0	1.305238919705131	100	1.249932016659689	.14258566494990724
4	.58	.9419661602706685	-8.903448275862067	1	1.555276879109614	100	1.8606889631922978	.1448102331482567
4	.42	.880940124608412	2.052380952380955	0	1.4759126327542684	100	1.4742953704141675	.06641758004949101
5	.55	.9577488783808668	-8.897214285714282	1	1.555276879109614	100	1.357430247222679	.06641758004949101
5	.52	.9359199942623776	2.4281785714285706	0	1.4759126327542684	100	1.4742600923247173	.10380756925131392
5	.49	.8922889409226832	-5.87109307359307	0	.9627572422137153	100	.6651494892730418	.16197425902518733
5	.54	.9609365036456508	3.4392619047619064	1	1.4759126327542684	100	1.4742953704141675	.10380756925131392
5	.59	.9588651637072759	.45778571428571524	1	1.555276879109614	100	1.8606889631922978	.1448102331482567
5	.54	.9273376455831257	-10.639928571428568	0	1.1794484365298397	100	1.4173533830257274	.12553943881171853
5	.64	.9272981662764846	10.22372536945813	1	1.305238919705131	100	1.345702139677412	.13249175190642484
5	.49	.9271946440347341	-3.4959523809523807	0	1.555276879109614	100	1.5862192480280637	.10380756925131392
5	.54	.9265211887240125	-1.9137769151138713	1	1.3318229401148898	100	1.5862192480280637	.10380756925131392
5	.56	.9404398339634917	-.044891774891773366	1	1.555276879109614	100	1.9835655462188548	.06641758004949101
5	.5	.9315913625171648	-1.5444761904761917	0	1.0189329084569532	100	.692366502937209	.06558053525118569
5	.62	.963839879718961	.2979722222222213	1	1.305238919705131	100	1.345702139677412	.13249175190642484
5	.46	.9234990567460563	-20.478166666666667	0	.9627572422137153	100	.692366502937209	.16197425902518733
5	.56	.9530355149935604	-1.831219576719579	1	1.1794484365298397	100	1.4173533830257274	.12407121660294083
5	.5	.9542758759024237	6.8461904761904755	0	1.6636532786495222	100	1.3624735142401254	.10380756925131392
5	.57	.9462703971142521	-2.010145833333335	1	1.305238919705131	100	1.345702139677412	.12407121660294083
5	.59	.9747237270518063	.624793956043955	1	1.555276879109614	100	1.345702139677412	.06641758004949101
5	.57	.9610381559479755	2.3026436781609205	1	1.4759126327542684	100	1.4742953704141675	.10380756925131392
5	.6	.9317334386862942	-9.13196086480569	1	1.555276879109614	100	1.6937313449135627	.16197425902518733
5	.48	.9199249905806152	-3.946240740740742	0	1.4759126327542684	100	1.4742953704141675	.10380756925131392
5	.62	.9363433751266267	5.40086699507389	1	1.4500959134818974	100	1.4742953704141675	.10380756925131392
5	.65	.9149200330808909	-1.8861360727086542	1	1.4500959134818974	100	1.4742953704141675	.10380756925131392
5	.52	.9499071506933058	-7.412971264367815	0	1.6234896256256468	100	1.8614033556335832	.09332839007056529
5	.6200000000000001	.9262291535040339	-5.676063492063492	1	1.4759126327542684	100	1.3624735142401254	.10380756925131392
5	.52	.9309206553835029	.1267857142857133	0	1.6234896256256468	100	1.8614033556335832	.09332839007056529
